0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,9950,10190,10440,10638,10824,10991,11142,11284,11431,11561,11681,11768,11817,11859,11900,11924,11946,11954,11956,11954,11945,11929,11904,11869,11977,11929,11875,11816,11707,11554,11485,11431,11384,11304,11222,11136,11046,10909,10770,10630,10485,10277,10069,9863.1,9659.5,9470,9281.2,9096,8910.9,8714.6,8520.9,8331.5,8150.8,7948.5,7739.1,7529.9,7322.9,7138.1,6954.4,6773.1,6600.1,6501.2,6406.5,6313.6,6222.5,6182.4,6140.3,6106.4,6072.8,6052.3,6032.1,6016.7,6000.1,5997.2,5997.7,6007.2,6059.1,6140.4,6218.6,6296.6,6377.6,6486.1,6593.6,6704.9,6815.9,6899,6983,7071.5,7091,7146.6,7203,7256.8,7314.9,7445.6,7577.4,7715.1,10264,10882,10709,10925,10698,10712,10940,10801,10519,10831,10851,10701,10683,10450,10379,10309,10517,10530,10554,10837,10991,11243,11446,11928,12303,12085,12106,12074,11844,11688,11803,11729,11639,11618,11469,11279,11080,10820,10644,10416,10210,10025,9890,9533.6,9366.9,9079.7,8926.6,8799.6,8551.9,8383.2,8289.4,8019.1,7920.8,7840.2,7667.2,7574.2,7431.5,7370.8,7184.7,7158.3,7080.2,7033.6,6964.8,6937.1,6842.6,6769.7,6823.9,6923.7,7196.4,7359.1,7401.9,7512.4,7560.5,7522.4,7455.1,7465.2,7629.7,7914,8126.5,8279,8475.2,8785.7,9076,9285.9,9481.8,9413.6,9371.3,9375.3,9523,9808,9938.5,10150,10320,10798,11003,11294,11508,11988
0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,10264,10581,10905,11222,11527,11802,12091,12355,12645,12878,13067,13256,13396,13470,13528,13554,13530,13497,13419,13321,13202,13018,12873,12706,12726,12584,12418,12197,11976,11892,11858,11864,11889,12036,12179,12338,12494,12732,12958,13178,13383,13597,13804,14000,14182,14358,14529,14690,14837,14938,15039,15144,15223,15229,15218,15194,15157,15060,14958,14848,14736,14590,14443,14294,14142,13964,13771,13569,13356,13156,12947,12733,12526,12403,12299,12239,12275,12294,12275,12243,12206,12210,12212,12220,12226,12300,12366,12431,12291,12383,12476,12563,12643,12710,12776,12848,13098,11988,12305,12634,12734,12859,13047,13338,13132,12970,13188,13283,13391,13316,13335,13404,13580,13597,13627,13565,13499,13775,13951,14128,14433,14275,14274,14207,14176,14444,14345,14434,14459,14634,14771,14874,15091,15315,15399,15567,15760,15736,15854,16030,16228,16570,16702,16746,16843,16868,16858,16747,16779,16345,16768,16164,15980,15981,16110,15945,15827,15653,15548,15297,15179,15097,14856,14588,14515,14463,14406,14196,13996,13929,13961,13821,13777,13679,13724,13842,13885,13902,13817,13808,13778,13938,14026,14073,13814,13981,14281,14387,14513,14528,14638,14693,14418,13937
0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,13098,13133,13159,13174,13150,13118,13099,13088,13084,13072,13054,13023,12984,12879,12764,12633,12498,12287,12055,11827,11586,11325,11059,10792,10675,10416,10145,9857.5,9606.9,9494.6,9423.5,9368.7,9330.5,9334.1,9339.1,9344.4,9351.3,9379.5,9409.7,9449.8,9495.7,9623.5,9754.9,9899.8,10062,10239,10417,10590,10763,10975,11190,11405,11585,11702,11806,11898,11981,12011,12041,12083,12126,12176,12226,12282,12336,12415,12493,12566,12641,12760,12880,13002,13126,13228,13348,13508,13706,13819,13889,13935,13966,13974,13981,13987,13990,13988,13984,13980,13680,13618,13554,13491,13426,13357,13288,13214,14296,13937,13843,13590,13618,13711,13884,13938,13698,13694,13719,13588,13492,13464,13522,13411,13080,12398,12148,12073,12169,12376,12404,12205,12307,11964,11706,11379,11122,11163,10924,10758,10506,10504,10742,10798,10711,10470,10655,10994,11274,11290,11276,11080,11346,11585,11701,12034,12347,12410,12781,13150,13395,13490,13740,13824,13861,14011,13804,13853,13619,13623,13581,13535,13464,13542,13356,13625,14044,14066,14033,13955,14220,14333,14463,14573,14708,14296,13811,13720,13597,13452,13557,13624,13666,13539,13553,13507,13105,13142,13319,13208,13074,12983,12882,12867,12833,13366
0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,14296,14213,14119,14006,13867,13659,13517,13405,13305,13175,13036,12891,12731,12566,12386,12197,12016,11803,11573,11373,11171,11009,10847,10677,10664,10490,10298,10072,9814.8,9616.3,9455,9317.1,9187.7,9089.3,8991.9,8898.5,8811.1,8724.2,8640.9,8575.9,8516,8489,8464,8444.4,8433.1,8509.9,8590.3,8684.4,8782,8865.8,8950,9032.1,9161.9,9354.6,9563.8,9800,10044,10497,10952,11418,11867,12301,12705,13073,13416,13706,13990,14261,14517,14688,14851,15006,15155,15247,15341,15440,15522,15552,15566,15569,15564,15539,15512,15484,15454,15405,15356,15309,14973,14918,14857,14791,14719,14621,14516,14405,14632,13366,13783,14066,13827,13730,13638,13521,13596,13327,13102,12957,12970,12832,12773,12633,12617,12312,12203,11935,11639,11337,11166,10850,10622,10237,10114,10138,9980.2,9814.8,9518.2,9197.8,9229.5,9246.8,9059,8879.4,8677.1,8713,8636.9,8531.7,8593.4,8704.2,8782.2,8811.6,8988.9,9081.7,9413.7,9496.1,9796.1,10080,10239,10329,10580,10826,11144,11468,11903,12157,12457,12761,13126,13623,13901,14108,14374,14561,14700,14914,14930,14667,15109,15230,15581,16166,16435,16347,16382,15878,15997,15675,15671,15603,15584,15525,15434,15304,15184,14829,14353,14625,14575,14624,14549,14823,14910,15049,14688,14708
0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,14632,14505,14362,14199,13971,13741,13509,13268,13081,12881,12668,12436,12195,11978,11737,11475,11204,11073,10931,10797,10660,10541,10422,10289,10298,10201,10103,9978.2,9848.5,9799.7,9777.6,9796.2,9860.4,9919.1,10023,10123,10230,10417,10663,10911,11123,11476,11829,12205,12577,12915,13221,13546,13777,14001,14189,14355,14493,14598,14693,14770,14829,14855,14878,14895,14923,14980,15041,15120,15192,15278,15362,15433,15485,15512,15546,15556,15599,15639,15677,15717,15747,15750,15747,15726,15699,15651,15604,15534,15458,15342,15208,15074,14592,14385,14172,13935,13671,13377,13081,12775,12529,14708,15044,14953,14592,14563,14251,13739,13504,13108,12775,12606,12592,12527,12243,11815,11419,11442,11615,11584,11583,11347,10877,10437,10324,10153,10022,9858.8,9545,9318.4,8975.6,8889.3,8930.5,8725.2,8854.7,9083.2,9373.1,9506.9,9672.7,9841.2,10064,10465,10795,11201,11786,12235,12530,12838,13135,13308,13604,13708,13643,13704,13855,14115,14249,14298,14657,14803,14994,14648,14866,14929,15351,15747,16290,16894,17117,17289,17305,17035,16988,17309,17544,17547,17307,17202,17114,16861,16533,16680,16492,16214,15743,15548,15313,15260,14474,14505,14339,14033,13631,13261,12838,12540,12433,12184
0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,12529,12180,11788,11353,10934,10610,10327,10062,9835.1,9628.9,9412.4,9194.9,8981.2,8774.9,8570.4,8371.7,8171.1,7959.3,7755.7,7563.9,7372.7,7224,7080.1,6930.6,6844.9,6763.3,6678.5,6582.3,6482.8,6425.5,6378.8,6337.1,6302.7,6286.9,6267.5,6247.6,6223.1,6160.8,6094.2,6025.1,5951.3,5835,5720,5613.6,5512.5,5538.6,5562.6,5589.9,5627.9,5737.2,5845.6,5968.3,6116.9,6299.9,6478.6,6657.6,6850.6,7115.7,7384.2,7674.8,7948.9,8179.2,8393.4,8619.7,8857.1,9075.2,9282.7,9473.4,9676.9,9902.7,10133,10360,10603,10767,10960,11182,11425,11538,11609,11660,11697,11701,11705,11709,11711,11659,11615,11574,11348,11267,11190,11118,11045,10961,10877,10791,12109,12184,11861,11663,11378,10995,10732,10652,10354,10241,10072,9913.4,9624.1,9497.7,9400.3,9129.1,8818,8635.5,8651.6,8521.6,8368.6,8278.9,8208,8157,8077,7985.9,7868.8,7836,7765.8,7692,7675.4,7716.9,7729.1,7769,7867,7878.1,7725.9,7652.8,7379.6,7154.8,6951.2,6600.9,6316.2,6187.7,6132.8,6207.6,6139.9,6093.2,6095.6,6220.8,6351.7,6582.1,6815.2,7180.9,7299.3,7866.7,8102.8,8293.2,8567.6,8820.5,9086.4,9390.3,9542.1,9954.1,10395,10670,10774,11110,11507,11658,11758,11926,12321,12269,12374,12531,12688,12667,12810,12808,12840,12856,12815,12731,12787,12817,12996,13109,12875,12870,12669,12477,12221,11947,11797,11700,11741,11602
0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,12109,12015,11910,11782,11619,11498,11388,11317,11277,11243,11195,11137,11077,11072,11061,11057,11057,11030,10994,10957,10917,10929,10936,10941,11089,11095,11074,10999,10889,10825,10793,10781,10779,10759,10726,10689,10635,10529,10436,10349,10254,10149,10032,9892.2,9747.1,9550.6,9361.2,9158.2,8952.7,8682.5,8422.2,8156.8,7908.2,7651.9,7385.2,7120.9,6864.9,6663.1,6460.3,6255.9,6048.8,5825.9,5600.3,5387.5,5171.1,5128.1,5085,5040.3,4995.6,4989.6,4984.1,4971.7,4959.3,4928.1,4901.8,4890.8,4873.6,4816.1,4746.4,4668.2,4585.4,4486.5,4385.9,4289.8,4197.1,4117.8,4038.6,3958.9,3835.7,3764.8,3694.8,3627.9,3562.3,3519.1,3475.6,3442.1,3038.9,11602,11121,10738,10557,10692,10906,10779,10807,10794,11010,11149,11269,11275,11316,11445,11433,11440,11625,11611,11528,11207,11186,11145,11404,11212,11356,11245,11252,11284,11094,11161,11333,11384,11241,11459,11472,11509,11435,11093,10967,10528,10432,10166,10149,9948.8,10110,9782.3,9261.6,8928.1,8746.3,8294.1,7994,7291.4,6990.9,6844.4,6774,6540.1,6220.5,5860.7,5653.9,5406.1,5083.6,4829.8,4461.5,4256.4,4352.3,4355.5,4264.4,4198.5,4265.6,4254.8,4239.3,4207.4,4091.2,4123.9,4070.9,3951.9,3859.3,3802.5,3847.1,3728.9,3598.8,3464.4,3382.9,3285.4,3147,3082.8,2996.8,3030.9,3006.8,2938.9,2902.6,2941.4,2935.5,3008,3066.6,2965.4
0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,3038.9,3021.3,3005.2,2995.9,2991.2,2972.7,2946.7,2911.3,2868.4,2808.8,2752.7,2701.3,2649.3,2605.2,2562.4,2517.5,2473.7,2425.1,2375.4,2328.6,2281.5,2228.2,2174.7,2120,2073.2,2007,1937.6,1865.3,1785.1,1711.7,1644.1,1577.3,1511.9,1461.7,1411.1,1357,1303.3,1253.6,1203.1,1146.8,1089.2,1006.5,921.03,839.43,758.21,715.07,671.29,631.17,590.87,568.32,542.43,515.24,488.37,470.63,455.78,442.69,431.16,428.81,426.59,426.89,429.19,456.23,483.23,512.53,541.31,593.58,647.6,703.3,760.68,833.38,906.21,983.45,1063.5,1164.6,1270.3,1380.7,1494.2,1591.2,1680.9,1765.5,1848.2,1948.6,2049,2142.8,2234.8,2336.9,2436.7,2538.4,2616.2,2721.7,2825.4,2928.5,3029.8,3143.4,3257.4,3375.4,4056.2,2965.4,2972.6,3010.3,3038.7,3008,3006.2,3004.4,2980.8,2890.1,2802.6,2700.6,2595.1,2470.2,2426.4,2416,2356.6,2357.1,2283.2,2235.8,2260.5,2276,2280.4,2212.9,2153.5,2206.2,2200.1,2136.6,2081.5,2061.7,2079.5,2089.8,2171.9,2124.7,2031.3,1927.5,1777.5,1689.8,1651.8,1664.9,1577.2,1487.8,1411,1298.8,1192.7,1077.1,1022,975.44,941.92,931.72,914.42,894.62,880.47,878.29,873.5,877.94,860.81,875.82,884.93,878,859.98,866.02,889.94,947.41,971.33,993.45,1040,1078.2,1123.9,1142.2,1202.4,1258.1,1310.2,1356.2,1388.3,1435.6,1531.9,1651.6,1747.3,1877.1,2001.1,2088.9,2207.1,2310.2,2474.6,2728.6,2963.5,3178.9,3300.8,3551.3,3773.7,4069.9,4220.2,4453.6,4650,4847.8,5123.3,5452.7
0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,4056.2,4212,4367.5,4523.8,4662.6,4775.6,4881.5,4976.1,5063.6,5183.8,5319.2,5461,5604.2,5749.2,5895.9,6042.4,6192.7,6343.9,6498.6,6656.5,6818.5,6999.7,7184.6,7373.4,7629.6,7816.8,7991.6,8141.4,8216.6,8283.7,8374.1,8464.3,8557.9,8595.8,8634.4,8662.2,8687.2,8646.3,8604.2,8558,8499.7,8287.2,8063.4,7843.6,7625.4,7485.8,7345.5,7204.5,7075.9,7031.7,6993.6,6983.4,6978.8,6926.4,6853.8,6774.9,6689.5,6589,6489.4,6398.7,6312.9,6278.4,6245.2,6215.2,6188.9,6222.3,6258.3,6295.3,6337.2,6376.5,6416.4,6450.5,6481.8,6461.4,6444.5,6436.6,6423.3,6371.7,6307.2,6235.2,6160.1,6071.8,5983.3,5898.9,5813.1,5738.9,5665.5,5595.7,5492.6,5433.9,5375.2,5312.7,5248.4,5168.7,5088.9,5003.1,3371.2,5452.7,5713.9,5998.7,6108.8,6372.4,6327.3,6286.1,6280.5,6319.4,6368.8,6414.8,6517.8,6415.6,6497.3,6592.1,6637.9,6690.7,6792.9,6841.5,6986.7,7075.4,7275.4,7449.5,7677.6,7894.2,8219.4,8253.3,8288,8405.5,8489.4,8593,8474.9,8469.8,8470.3,8240.8,8001.4,7835.3,7756.6,7659.5,7490.1,7267.4,7054.4,6895.9,6806.2,6766.5,6707.1,6652.5,6494.2,6344.7,6373.5,6476.9,6386.4,6410.5,6335.5,6278.7,6195.1,6107.1,5966.4,5844.9,5895.2,5852.3,5810.1,5903.2,5940.4,5931.6,5723.7,5736.2,5675.9,5478.5,5409.9,5238.9,5144.9,4991.5,4868.1,4812.5,4778.2,4737.4,4637.9,4515,4396.3,4222.7,4113.2,3981.6,3760.1,3617.6,3479.4,3363.3,3301,3226.4,3174.6,3053.4,3036.4,3024,2896.7,2803.3,2722.8,2694.7
0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,3371.2,3316.2,3262.3,3218.9,3184.1,3138.8,3084.9,3025.7,2966.1,2919.4,2877.2,2838.8,2801.5,2770.7,2739.9,2710.8,2680.7,2638.7,2595.4,2554.5,2512.9,2480.6,2447.5,2414.4,2398.9,2353,2304.2,2245.3,2174.8,2116.1,2064,2010.7,1959.6,1901.8,1844.2,1789.2,1734.5,1677.9,1620.3,1561.5,1497.8,1364.9,1225.3,1088.6,951.31,878.83,806,737.18,670.3,618.64,570.01,523.96,479.26,441.7,404.86,368.6,334.02,314.25,294.48,274.1,255.07,253.14,251.86,251.51,251.74,254.93,258.95,263.69,268.09,271.35,274.65,278.72,283.54,290.71,299.24,310.62,324.88,332.63,336.36,338.48,339.62,346.96,354.42,361.24,368.61,386.38,402.91,420.22,433.74,453.01,472.23,490.01,507.8,531.65,554.73,578.17,924.75,2694.7,2650,2570.2,2533.4,2492.7,2536,2611.6,2617.9,2571.8,2533.2,2494,2405.8,2340.8,2318.1,2268.2,2237.8,2119.7,2048,1984.2,1952.9,1952.9,1918.6,1847.8,1843,1802.8,1711.3,1654,1629,1599.4,1528.3,1412.1,1225.2,1163.3,1066.5,984.64,1001.1,935.5,862.85,822.83,820.09,785.08,743.66,689.74,590.07,563.62,573.71,529.63,472.39,382.33,386.25,366.21,346.68,382.29,354.32,318.51,267.86,246.97,237.64,221.68,190.62,181.23,154.99,133.91,118.43,157.09,148.81,141.38,131.34,127.93,126.78,128.37,121.43,138.24,134.28,141.56,142.85,151.33,153.87,153.07,171.32,225.59,249.47,296.71,332.61,395.12,452.56,515.63,581.09,653.65,711.26,773.89,837.72,864.08,922.96,1015.6,1080.9,1138
0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,924.75,965.77,1009.6,1059.3,1119.3,1166.2,1202.3,1229.4,1249.6,1278.6,1311.3,1347,1385.9,1435.6,1484.2,1536.6,1588.9,1655.7,1720.9,1787.9,1855,1953.5,2052.5,2151.3,2262.5,2410.1,2553,2693.7,2817.4,2952.2,3097.3,3253.1,3410.6,3560.5,3706.7,3844.6,3982.8,4098.6,4214.3,4331.2,4447.8,4557.9,4671,4796.6,4926.6,5084.5,5243.1,5399.9,5563.7,5812.2,6069.3,6347.6,6647.6,6931.6,7206.4,7478.4,7745.5,7974,8203.9,8436.6,8664.9,8958.5,9263.4,9572.2,9887.5,10185,10480,10766,11043,11273,11499,11711,11914,12095,12284,12483,12684,12805,12893,12966,13030,13079,13126,13168,13205,13213,13216,13212,12998,12931,12852,12758,12655,12529,12396,12252,9916.8,1138,1157.9,1206.5,1225,1288.2,1306,1351.5,1380.9,1450,1480.1,1582.1,1676.2,1728.1,1773,1907.1,2028.2,2230,2415.6,2532.1,2784.8,2967.1,3062.9,3206.7,3451.3,3639.3,3774,3781.1,3769.2,3884.1,3890,3958.5,4001.7,4135.1,4339.3,4529.7,4745.5,4711.4,4810.6,5152.7,5441.2,5566.6,5763.7,5913.5,6052.3,6005,6111.6,6350.1,6631.6,6814.2,6967.4,7273.1,7566.1,7748.7,8072.6,8405.2,8770.4,9182.7,9386.3,9684.3,9948.1,10270,10655,11097,11543,11920,12362,12525,12734,12872,13037,13172,13351,12940,12822,12771,12698,12410,12115,11997,11686,11236,10649,10408,10069,9892.3,9724.8,9448.7,9024.6,8924.1,8770.5,8548,8305.6,7982.8,7757.3,7707.1,7480.6,7284.7
